"Area","MinorAxisLength","ShapeFactor2","ShapeFactor3","Y"
1.31609996872584,0.771057682657026,0.00140983,0.58131174,1
-1.2808882922753,-1.38401934761694,0.002273263,0.665065061,0
-0.402519657674755,0.0851733770139729,0.002295207,0.720830945,0
-1.19621084417488,-1.85906176416365,0.001852935,0.584931673,0
0.732439552287469,0.335702304105239,0.001541807,0.596787247,1
1.3611248353895,0.887997506901116,0.001428173,0.587776252,1
0.924051058714091,0.714786786650094,0.001587257,0.615393097,1
-1.27666721102558,-0.980594436160981,0.002545932,0.717522214,0
-1.15374420857165,-0.230178638243052,0.003016837,0.812690027,0
-1.44064982199949,-1.80175761674563,0.00218048,0.636926997,0
1.89016701868757,1.11490367384482,0.001301441,0.567829411,1
-0.325005256543558,-0.162868984460413,0.002046191,0.671595461,0
0.475337330713698,0.0793109565630383,0.00158364,0.597987956,1
1.89745797720981,1.75351053437276,0.001523018,0.630805957,1
-1.3631354208683,-1.2931810479371,0.002455737,0.694710125,0
0.328878602503764,-0.32134787899735,0.001476015,0.565257201,1
0.626528786385438,0.437450430512325,0.001623897,0.613825185,1
0.334122976177657,0.467917294862974,0.001868756,0.661761696,0
-0.498709145547131,0.0827202595635855,0.002377059,0.732459006,0
1.06974231760589,1.20112066392331,0.001722192,0.655252498,1
-1.46431345930852,-2.18461770166566,0.001914304,0.582605626,0
-0.840488815221318,-0.767798807586186,0.002186819,0.674016648,0
1.09199892783168,1.12322143130959,0.00167249,0.643394142,1
-0.613062073948599,-0.446190812932215,0.002165916,0.682272778,0
0.232177468419301,0.624865261880545,0.002025646,0.693655182,1
-0.982726462181534,-1.02561108632012,0.002169977,0.662441465,0
1.67553143271703,1.06737746505772,0.001353026,0.576444939,1
-0.137998566025721,-0.135743283107729,0.001912098,0.650727784,0
0.772859603042351,0.618730430183589,0.001633029,0.621604742,1
1.08458005775642,1.06002854405967,0.001640298,0.634845298,1
-0.306330169802379,-0.33632843267999,0.001931949,0.647255637,0
-1.39319463582842,-1.33495191086994,0.002473423,0.696005715,0
-0.20272181185474,0.257374862363425,0.002197025,0.710551765,0
0.187920071073766,0.373374145111742,0.001933741,0.670538012,0
-1.37771733791278,-1.95416323825531,0.001977791,0.60051253,0
0.395648433181131,0.25554148510943,0.001717759,0.628101213,1
-0.564455683800324,-0.703595810700581,0.001953882,0.639435446,0
-1.11473118490001,-1.10406409703709,0.002273365,0.67536766,0
-0.047437186486303,-0.0261820970193925,0.001866429,0.644437063,1
-0.0226223452000784,-0.211973469470104,0.00175299,0.619124954,0
-1.02621639020894,-0.633183254831982,0.002495423,0.724355598,0
-0.013668536488554,0.138777768050428,0.001964089,0.668297755,0
1.09135937006657,0.710983990159831,0.001501179,0.5986515,1
0.942086587690161,0.476947520291157,0.001459132,0.582423696,1
0.788720635617051,0.777424336746838,0.00170476,0.640282259,1
0.559247309495984,0.5790459568853,0.001772093,0.647927928,0
0.566794091124268,1.17784842818341,0.002066223,0.718109391,0
1.14981494979753,1.11607277681987,0.001642503,0.637750168,1
1.62935536207617,1.27950222016896,0.001473784,0.60880039,1
0.178070881491089,0.0392769883060869,0.001757535,0.628745581,0
-1.10731231482474,-0.392897071518921,0.002820628,0.780336263,0
0.799337294517858,0.602762539705177,0.0016112,0.617025685,1
0.142511469751035,0.845718179472543,0.002231782,0.73553613,0
-0.358390171882242,-0.19251010575471,0.002048834,0.670501067,0
-0.776021392498343,-0.101204519538954,0.002585291,0.757649155,0
0.0552757905901836,0.744524902271705,0.002236484,0.732217167,0
-1.12215005497527,-1.39292558692218,0.002066241,0.633272092,0
0.63381974490768,0.55566039249732,0.001702322,0.633715299,1
1.11860453086021,0.7525867137238,0.001516311,0.603594042,1
1.12653504714756,1.14218370923881,0.001661537,0.641829548,1
0.453464455146974,0.631989495221838,0.001856226,0.663857556,1
0.653518124073033,0.600657673543855,0.001710422,0.636490145,1
0.963703640150841,1.09574192083338,0.001703845,0.646654621,1
0.806116606828013,1.12716523255936,0.001826746,0.671166917,1
1.15812920074394,0.984291785097007,0.001580199,0.621807672,1
-0.838953876585057,-0.522173967239119,0.002351834,0.707602114,0
0.684600631457325,0.396594128876909,0.001588165,0.606933804,1
1.03802025245649,1.66115907558222,0.001925088,0.704484404,1
-0.47773165085156,-0.497538616067254,0.001984112,0.650384917,0
-1.06446194456245,-1.43505338897954,0.001988022,0.620390615,0
-0.220629429277789,-0.192869163282942,0.001951141,0.655643154,1
1.50579280185713,1.13855887651217,0.001470242,0.603910851,1
-0.783056527914541,-0.987598093057219,0.001969605,0.631628664,0
-0.330505453323495,-0.244441707629885,0.002013148,0.664073858,0
-1.22358391652154,-0.642650008288233,0.002802479,0.76876229,0
-0.495127622062521,-0.497713217757566,0.002012492,0.655691698,0
-0.543734012210796,-0.771201791079027,0.001890548,0.626558273,0
-0.641074704060368,-0.316493330766947,0.002253049,0.698887947,0
1.93826176262376,1.75823783556664,0.0015088,0.62814275,1
-1.36377497863341,-1.05109728601257,0.002658132,0.732329562,0
-0.479522412593865,-0.469204002411318,0.002002406,0.654286196,0
-0.521093667325942,-0.548610009171733,0.002001688,0.652029221,0
-0.177267412803406,0.170234010243122,0.002117715,0.694622269,0
-1.34356495325597,-2.10035980063006,0.001820992,0.570218261,0
0.473418657418371,0.978070640349886,0.002034111,0.706510681,1
1.09199892783168,0.770744831322144,0.001538258,0.608491103,1
0.568584852866573,0.501253697708519,0.001718431,0.635148816,1
1.64342563290856,1.48384131798407,0.001527949,0.624081189,1
1.20072374790019,0.816789020343028,0.001507088,0.603907477,1
-0.727926648562155,-0.439779618809279,0.002282648,0.700063698,0
-0.426183294983784,0.640621490504812,0.002673744,0.796622363,0
-1.46213896290715,-1.87867654018938,0.002146811,0.629009768,0
1.44708139902014,0.969816542106817,0.00144057,0.593905643,1
-1.68432133050598,-2.4644645804241,0.001986981,0.583863844,0
-0.286631790637025,0.388795148249549,0.00236602,0.741975507,0
0.49055880552329,1.15982712019116,0.002104299,0.723451856,0
0.956924327840687,1.47399648302017,0.001897716,0.694549229,1
0.807139899252187,0.635418429160165,0.001639977,0.624640346,1
1.12819789733685,0.501283974220015,0.001405798,0.574207361,1
0.922899854736895,0.912568681151504,0.001695165,0.642934582,1
-1.67728619508978,-2.03721737423264,0.002304816,0.645058178,0
-0.947678696653567,-1.17550820245311,0.00203625,0.636871157,0
-0.268852084766998,-0.0490949955541648,0.002024351,0.669580287,0
1.57384174806472,1.42535441102774,0.001537358,0.62437958,1
-0.858524344197389,-0.329627398084977,0.002522986,0.740308056,0
1.20609603312711,1.13275518820912,0.001634276,0.637613733,1
0.322227201746631,0.0335544479565153,0.00164705,0.607858575,0
0.237805576752259,0.248952541443474,0.001828615,0.648153267,1
-0.0465418056151506,0.47356773212886,0.002170081,0.712607995,0
-1.7649056089097,-1.36372957438111,0.003070832,0.773695331,0
0.92686511288057,0.846963193897501,0.001648496,0.631224784,1
0.631389425400266,0.581770890524487,0.001689913,0.630538196,1
-0.606154850085423,-0.0254566687096587,0.002433528,0.73777849,0
0.60363261839454,0.602504891828851,0.001738591,0.641494274,1
-0.246595474541209,-0.674767138884278,0.001701934,0.597422998,0
-1.21322308072678,-1.6604495803687,0.00199519,0.613532852,0
0.62307517445385,-0.0343788138944674,0.001448736,0.568730506,1
-0.798405914277154,-0.242578119320689,0.002501407,0.739796468,0
-1.6685882094843,-1.86327173450918,0.002445439,0.671656928,0
-0.36043675673059,0.0831988938407389,0.002243912,0.712304369,0
-1.1933967900084,-1.09651980090108,0.002370388,0.689483776,0
0.982378726892021,0.526238811614799,0.001487449,0.59130944,1
0.971889979544235,1.12160009079579,0.001757558,0.660486491,1
1.56117850431556,1.53888176656686,0.00160949,0.643334299,1
-0.808638838518896,-0.767423719216371,0.002157158,0.669690325,0
-1.44921989605195,-1.57529978376529,0.002362981,0.671417851,0
-0.349692186276761,-0.330150875874438,0.001976156,0.654975517,0
0.900003686745997,0.288376135704719,0.001434807,0.574524202,1
0.114243016533223,0.543036247565218,0.002069533,0.698107423,1
-0.57059543834537,-0.753208867316304,0.0019307,0.63406161,0
0.654797239603251,0.704701762788789,0.001767921,0.650726581,1
-0.903421299308032,-1.08118779452152,0.002041687,0.640433003,0
0.770557195087959,1.17445962490419,0.001892573,0.685741496,1
-1.40278800230505,-1.87435002788677,0.002066995,0.61692587,0
0.439522095867601,-0.0645218838079053,0.001545079,0.586908914,1
0.928783786175896,1.4560079626809,0.001936798,0.702905238,1
-1.22870037864241,-1.1729031133386,0.002365695,0.686324571,0
0.695345201911154,0.361370061706934,0.001564918,0.601388088,1
-1.71668295342049,-1.67558985931108,0.00269836,0.713523393,0
1.2788777067965,1.11819413796741,0.001559023,0.620369291,1
-1.27231821822284,-1.03323360867863,0.002523189,0.713535358,0
1.4010332399323,1.54117654524083,0.001681749,0.656849295,1
2.01142717095221,1.35090689709341,0.001338224,0.581948444,1
-1.3232270163255,-1.64642142767229,0.002141833,0.636609985,0
-1.08774184721241,-1.069713395353,0.002277384,0.67780637,0
-1.13673197201975,-1.38646049846658,0.002101064,0.639521951,0
-0.393693760516252,0.231532467367986,0.002326324,0.727816797,0
0.063078395324512,-0.258762610628199,0.001692964,0.608499187,0
-1.09516071728768,-0.887920462306266,0.002409603,0.703325101,0
2.00055468894536,1.12586440176691,0.001254616,0.55715369,1
1.04224133370621,1.07809612965214,0.001698435,0.648198709,1
-0.359925110518503,-0.219668332935192,0.002044847,0.669553781,0
1.72503320373646,1.4884032170723,0.001505927,0.620665099,1
-0.120218860155694,-0.136725960605448,0.00189903,0.648580615,0
0.508082688287273,0.879130196239389,0.001949955,0.688386368,0
-1.38692696973035,-1.27001085856034,0.00249958,0.701332606,0
0.124603852327987,0.369764504195997,0.001960608,0.673863905,0
0.837327025765326,0.93200296442042,0.001740718,0.651128354,1
0.739346776150645,1.26946307521954,0.001973089,0.703738157,1
2.18142162491816,0.873849063387111,0.001128486,0.523713329,1
-0.994750148165581,-0.607199123156646,0.002487543,0.724828745,0
-1.28242323091156,-1.32739471389335,0.002309383,0.671993917,0
0.778231888269265,0.829556044464893,0.001746134,0.650193694,1
0.456278509313453,-0.31887995652326,0.001405088,0.55148538,0
-1.74661425682758,-2.40075922989392,0.002120665,0.605686829,0
1.28386625736435,1.27176765448597,0.001645188,0.643197466,1
0.890538231822385,0.458686999295343,0.001508586,0.593725422,1
-0.791498690413978,-1.00648916643916,0.001971811,0.631657986,0
-1.05384528566164,-0.671478918127426,0.002520777,0.727473532,0
-0.69876281447319,-1.0991539228575,0.001794379,0.597702801,0
-1.03171658698887,-0.982699950934674,0.002221521,0.670005819,0
-0.93488754135139,-1.15317450881672,0.00204414,0.639219787,0
0.378124550417148,1.02116449400616,0.002133052,0.724826748,0
-0.50868624668283,-0.613462290844842,0.001951254,0.641648245,0
-0.0687984158409398,0.0388132007066435,0.001955274,0.663733286,0
0.582527212145947,0.77393888427349,0.001835806,0.66432413,1
-0.986180074113122,-1.2948994065805,0.001972713,0.62147352,0
-0.136847362048525,0.221218590449368,0.002114081,0.69583997,0
-0.715519227919043,-0.605072079212632,0.002168064,0.677120214,0
-1.29137703962308,-1.57639685506352,0.002147396,0.639648545,0
0.26377162201568,0.309826776323635,0.001835515,0.650895141,1
-0.911607638701426,0.269236435513946,0.003060226,0.838197222,0
0.364438014243818,0.923430165429968,0.002068689,0.709546583,1
1.37212522894937,1.5881410259602,0.001685455,0.656791414,1
-0.664354606710332,-0.973853723150351,0.001886758,0.619764846,0
0.578050307790185,0.879842342871909,0.001896697,0.678746066,1
1.05733489696278,1.35483606588608,0.00179621,0.673420795,1
-1.10807978414288,-1.53114575830917,0.001961368,0.612435987,0
1.65097241453685,1.21245094023246,0.001434327,0.598553685,1
0.113859281874157,-0.00927653917159163,0.001761928,0.627077857,0
-0.279596655220828,0.37171531599291,0.002355066,0.740067134,0
0.598260333167626,0.791152098606619,0.001846836,0.667630847,1
-1.0723924608498,-0.765786246701265,0.002479014,0.718229824,0
0.476232711584851,0.411029907672082,0.001739699,0.636690987,1
0.0176697940017813,-0.0904895323981702,0.001816001,0.63564763,0
0.601841856652235,-0.320765163261359,0.001338936,0.5389144,1
-0.0994971885661661,0.0210709269473032,0.001959425,0.663234203,1
-0.815034416169985,-1.30531552623114,0.001817678,0.597125577,0
1.11873244241323,1.21974523497745,0.001688571,0.648488227,1
-0.548594651225624,-0.572200773092422,0.00202327,0.655300466,0
-0.318865501998513,0.19931039248013,0.002273737,0.720833782,0
-0.329354249346299,-0.44012099123685,0.001905393,0.640215528,0
-0.17534873950808,-0.106954075486442,0.001946606,0.656773615,0
1.44682557591409,1.04846826623277,0.001433112,0.591845923,1
-1.56587523240781,-2.13389381007815,0.002086038,0.610638508,0
1.87277104747661,1.53489899501956,0.00145036,0.6098303,1
1.23948094846579,1.07120830659489,0.001587486,0.626539674,1
-0.0676472118637438,0.085945184083651,0.001963864,0.665729634,0
1.76890686642293,1.8352056310601,0.001597534,0.647028794,1
0.397439194923436,0.727946560440147,0.001954835,0.684717539,0
-1.0900442551668,-1.10067178292025,0.002252702,0.672761269,0
0.203909015201488,0.0943705159931501,0.001774233,0.633812705,0
0.819803143001343,0.507317086835308,0.001547236,0.601315011,1
-1.39715989397209,-1.06466031818136,0.002701132,0.737807265,0
0.359961109888056,0.337377562753994,0.001776671,0.64090955,1
2.61990242867681,2.01591420323089,0.001332006,0.596908897,1
-1.27730676879069,-1.68797900424476,0.00204036,0.619035881,0
-1.02199530895922,-0.976943069832774,0.002261037,0.678509047,0
2.51309628190362,1.76377218311893,0.001268172,0.574900676,1
-0.588375144215396,-0.210697202639804,0.002286607,0.708773239,0
-0.845093631130102,-0.308130735740447,0.002512998,0.739188725,0
-0.44895155142166,-0.354983405207649,0.002060665,0.668482515,0
0.482244554576874,0.106094053719701,0.001582766,0.598028437,1
-0.105636943111211,-0.722259482964837,0.001579593,0.574234072,0
-0.504081430774046,-0.529471118258784,0.002003862,0.653363269,0
-1.04872882354077,-0.84337283029956,0.002386107,0.701646048,0
0.0154952976004111,0.855902565988909,0.0023353,0.751569045,0
0.892968551329799,1.13090419726134,0.00180103,0.668263908,1
0.210176681299555,0.318276089039213,0.001878396,0.658657296,1
0.534944114421846,0.620625610080743,0.001800944,0.653951493,1
0.0354494998718082,-0.0972086507821847,0.001792525,0.630930441,0
-1.54975837672707,-1.74109175305317,0.0023581,0.663735959,0
1.73999885544,1.10049395260544,0.001352657,0.578243978,1
1.57230680942845,0.882275615163916,0.001348247,0.572018574,1
0.343332607995225,0.367674925054731,0.001800896,0.646027955,1
1.80664077456435,1.01217955243263,0.001288707,0.561764867,1
-0.695948760306711,-0.97296529676615,0.001906345,0.622456895,0
-0.0396345817519747,-0.0809748411320502,0.001848002,0.640537938,1
0.18894336349794,0.563140791388742,0.002036497,0.694134033,1
-0.680215639285032,-0.851258754737742,0.001976609,0.638471611,0
0.324657521254045,0.752688170980287,0.002003703,0.692822533,1
-1.09887015232531,-1.42248198991967,0.002042292,0.629689388,0
-0.0736590548557673,-0.313860024038927,0.001761552,0.618923384,0
-0.624957848379625,-0.0671670024217991,0.002428716,0.735705167,0
-1.7461026106155,-2.04130623258161,0.002428007,0.662914532,0
1.3035646365297,1.198461835191,0.001582165,0.62733935,1
0.880305307580643,0.682708513290697,0.001608837,0.619374818,1
-0.96302808301618,-1.37111818569591,0.001916938,0.610932181,0
-1.29687723640302,-0.962801445674543,0.002632931,0.73237419,0
0.556689078435548,0.563466406701054,0.001762791,0.645556098,1
-0.858652255750411,-0.884500132895381,0.002141085,0.663570615,0
1.33106562042938,1.62513468620046,0.001763824,0.675493617,1
0.532257971808389,0.38047927116561,0.001692971,0.627440235,0
-0.701832691745712,-0.877945000380823,0.001960784,0.63394876,0
-0.359285552753395,-0.0387765426455039,0.002168504,0.696315353,1
0.651599450777706,0.119778406155078,0.001474774,0.576530516,1
0.83617582178813,1.202985817233,0.001871886,0.68339386,1
-1.19083855894796,-0.939035675424631,0.002486565,0.712000101,0
-0.494615975850434,-0.335250230646297,0.002117504,0.678334085,0
-0.4086594122198,-0.0124249333822346,0.002231644,0.707131514,0
0.249573439630262,0.277320026060397,0.001814843,0.645395672,1
-0.596305660502747,-0.852729879006217,0.001894892,0.624928613,0
0.888619558527059,1.40879686049555,0.001911216,0.695072465,1
0.865211744324073,-0.0086808928421492,0.001333193,0.545954195,1
-1.70568255986062,-1.47794591097506,0.002832711,0.737888329,0
0.558351928624831,0.572832756152102,0.001757092,0.644230447,1
0.704938568387787,0.65880101231146,0.001711521,0.638754579,1
0.0932655218376513,0.269527977849681,0.001941265,0.668003755,0
-0.875280757643242,-1.05220929919766,0.002027173,0.638921642,0
1.07907986097648,0.591165981239397,0.001461487,0.587643753,1
2.19510816109149,1.27360129356514,0.001245508,0.559685161,1
-1.88322379545484,-2.09969131929655,0.002573433,0.678684149,0
2.02447414936044,1.31763243375418,0.001318839,0.576682259,1
-1.25696883186022,-1.36923497239951,0.002262884,0.664534573,0
1.40461476341691,0.542875266734736,0.001291917,0.551059124,1
0.495163621432073,0.59624448520617,0.00181611,0.655981903,1
1.3998820359551,1.33262356755424,0.00161005,0.638005506,1
-2.15925692687584,-2.05047789716108,0.003214459,0.761580408,0
0.259550540765961,0.404878081140845,0.001870181,0.658882044,0
